Entropy,EdgeDensity,MeanIntensity,StdIntensity,Label
7.1491385,0.01935188137755102,146.2190489477041,40.37043906112933,hz_Herpes
7.2561593,0.028698979591836735,128.78663105867346,69.9031866945057,hz_Herpes
6.5713096,0.0011957908163265306,189.9883808992347,32.40967390168542,hz_Herpes
7.1923027,0.005181760204081632,99.43024553571429,40.9426795726687,hz_Herpes
5.6974745,0.020208864795918366,203.59691884566325,44.28170135090479,hz_Herpes
5.036559,0.01327327806122449,191.8379504145408,63.97510455019701,hz_Herpes
6.872656,0.023676658163265307,114.55590322066327,33.93545312947624,hz_Herpes
7.114272,0.009267378826530613,127.40533322704081,44.10892002565522,hz_Herpes
7.0195303,0.004264987244897959,172.36294244260205,40.486045092615136,hz_Herpes
7.637553,0.032525510204081634,152.6815808354592,55.285435198120695,hz_Herpes
6.9571786,0.0006377551020408163,158.97546635841837,39.21866203520077,hz_Herpes
7.7842093,0.060068558673469385,143.7501594387755,75.05117222151875,hz_Herpes
6.985624,0.03146922831632653,149.4924465880102,36.37303549063661,hz_Herpes
7.008582,0.05709901147959184,173.60799984056123,66.28489568028046,hz_Herpes
6.5830193,0.021942761479591837,173.74368223852042,39.16362229887157,hz_Herpes
6.5367007,0.006158322704081632,174.224609375,31.407642766718826,hz_Herpes
6.995711,0.0597297512755102,183.05795599489795,50.27562968486618,hz_Herpes
6.8840184,0.010443239795918368,173.70414142219389,44.743705061229285,hz_Herpes
7.6051836,0.058912627551020405,129.35389429209184,54.60325415119668,hz_Herpes
7.166139,0.06204161352040816,128.26538584183675,48.62350849134618,hz_Herpes
6.298873,0.0024912308673469387,136.28981983418367,21.09394956442413,hz_Herpes
7.2139554,0.03340242346938776,137.22371253188774,36.967198121881154,hz_Herpes
7.3447485,0.003168845663265306,152.0811144770408,54.81396272018265,hz_Herpes
7.374297,0.02285953443877551,121.68042490433673,46.663202766777424,hz_Herpes
7.387142,0.03077168367346939,127.8812181122449,50.35182066843161,hz_Herpes
7.203085,0.06546954719387756,122.4756855867347,42.38809790210322,hz_Herpes
7.131133,0.0014349489795918368,127.31325733418367,38.42653843959566,hz_Herpes
7.2271657,0.02668606505102041,101.28876355229592,66.28820963027393,hz_Herpes
6.5114455,0.002590880102040816,81.25964604591837,25.13158345572486,hz_Herpes
7.2872014,0.019192442602040817,139.32870296556123,54.550257765197244,hz_Herpes
6.9666996,0.015405771683673469,156.3008410395408,41.179187490674735,hz_Herpes
7.1914682,0.022022480867346938,168.13002232142858,40.46670094055428,hz_Herpes
6.296415,0.007294323979591837,160.74689094387756,20.462548968677012,hz_Herpes
6.7305737,0.03298389668367347,149.28878348214286,65.89326236436324,hz_Herpes
6.7746162,0.00817123724489796,102.93799824617346,53.86963395442081,hz_Herpes
7.3228507,0.019252232142857144,145.36527423469389,49.48616539484566,hz_Herpes
7.0052896,0.008370535714285714,141.04641661352042,38.944220134468196,hz_Herpes
7.345899,0.0031887755102040817,151.80215640943877,54.84023333227083,hz_Herpes
7.3455725,0.011937978316326531,130.83117426658163,66.51241751446048,hz_Herpes
6.3159666,0.01424984056122449,158.30074139030611,19.825759567669387,hz_Herpes
6.963708,0.027403539540816327,127.68560666454081,38.11616278609346,hz_Herpes
6.711646,0.017916932397959183,177.31100526147958,42.37692821594581,hz_Herpes
6.5367007,0.006158322704081632,174.224609375,31.407642766718826,hz_Herpes
7.22729,0.022600446428571428,121.81164301658163,56.52584659842328,hz_Herpes
7.467656,0.018395248724489797,114.57266422193878,47.31282373463915,hz_Herpes
7.194788,0.028619260204081634,149.16189014668367,40.27269034938056,hz_Herpes
7.207532,0.010503029336734694,121.1012037627551,43.49790802300135,hz_Herpes
6.691284,0.019571109693877552,166.7541055484694,40.014327032579686,hz_Herpes
5.6694727,0.010243941326530613,141.51159917091837,43.844309168398716,hz_Herpes
7.04566,0.05474728954081633,118.93977200255102,77.28088186395104,hz_Herpes
7.096047,0.015385841836734694,168.17049984056123,45.41211173965745,hz_Herpes
7.279951,0.008769132653061224,115.6241230867347,46.9553365492053,hz_Herpes
6.926781,0.017020089285714284,158.73335857780611,33.90992544630796,hz_Herpes
7.2473803,0.021205357142857144,157.18502869897958,42.37383880737514,hz_Herpes
7.202442,0.03421954719387755,124.6938775510204,46.39836069800362,hz_Herpes
7.050297,0.001634247448979592,159.20202885841837,33.549337049356666,hz_Herpes
6.8250537,0.04440369897959184,99.51684072066327,50.2436017686436,hz_Herpes
7.4402275,0.05604272959183673,158.83077566964286,53.34632619869618,hz_Herpes
5.408106,0.010104432397959183,114.68283641581633,45.26565238773654,hz_Herpes
4.761739,0.0008370535714285714,206.2955397002551,25.303143128316147,hz_Herpes
7.693153,0.005181760204081632,106.08085538903062,73.80011146793953,hz_Herpes
7.546575,0.029834980867346938,161.15056999362244,64.09319315803826,hz_Herpes
6.777799,0.003308354591836735,130.89146205357142,35.93993971930031,hz_Herpes
5.7996545,0.0013153698979591836,201.03908242984693,16.426947197074174,hz_Herpes
7.268352,0.05213647959183673,148.4582071109694,67.0415090979457,hz_Herpes
6.8935122,0.013532366071428572,163.94359853316325,45.46710832820942,hz_Herpes
7.177329,0.029815051020408163,147.46287069515307,38.993075763674504,hz_Herpes
7.1259246,0.0045041454081632655,138.0812539859694,46.199078620938884,hz_Herpes
7.3562665,0.02712452168367347,130.86270328443877,56.32434202334876,hz_Herpes
6.782441,0.031210140306122448,79.87203045280613,28.33592299182819,hz_Herpes
6.308947,0.009745695153061224,160.66994180484693,20.608349274844546,hz_Herpes
6.5367174,0.01309390943877551,144.0399394132653,71.61487422100389,hz_Herpes
6.916319,0.010542889030612245,156.91593590561226,55.28060258242483,hz_Herpes
6.6940203,0.06853874362244898,157.53121014030611,59.21178949941524,hz_Herpes
6.9012504,0.017299107142857144,158.9337930484694,34.57992260147878,hz_Herpes
7.1728168,0.07007334183673469,109.14379384566327,39.222969254147976,hz_Herpes
6.3995094,0.016581632653061226,98.83211096938776,21.65113019203103,hz_Herpes
7.516761,0.06618702168367346,85.92370854591837,53.14260024260345,hz_Herpes
7.1627417,0.036989795918367346,137.70856584821428,49.42898095380226,hz_Herpes
6.413777,0.007792570153061225,101.65585140306122,21.767698402875098,hz_Herpes
7.0718975,0.037966358418367346,137.3889309630102,33.91606824725849,hz_Herpes
5.6811047,0.03115035076530612,178.59080038265307,72.51950282983137,hz_Herpes
7.1430063,0.2361686862244898,130.64999202806123,35.85485760583753,hz_Herpes
7.1186056,0.043466996173469385,178.24904336734693,39.69106874574231,hz_Herpes
7.1383104,0.0194515306122449,153.41296635841837,35.70075801951819,hz_Herpes
6.764624,0.032106983418367346,160.32959980867346,31.420803333812817,hz_Herpes
6.757634,0.03852439413265306,141.84901147959184,29.561145619488478,hz_Herpes
6.885293,0.011080994897959183,170.34646045918367,45.71179783866052,hz_Herpes
6.7488203,0.008649553571428572,99.18895487882654,30.82716342899558,hz_Herpes
6.565952,0.0034080038265306123,163.25912786989795,33.43699003623482,hz_Herpes
7.207972,0.03220663265306122,131.63534359056123,49.21479249591595,hz_Herpes
6.4954796,0.0,191.5187539859694,29.969608314469248,hz_Herpes
6.877752,0.05508609693877551,139.7889628507653,29.64635787997251,hz_Herpes
7.2870207,0.010004783163265306,155.89672353316325,40.2252424426614,hz_Herpes
6.5996046,0.005141900510204082,176.24563536352042,31.74819199571063,hz_Herpes
7.3662105,0.01171875,102.65529336734694,61.159293185080465,hz_Herpes
6.8409257,0.016322544642857144,173.94802295918367,32.220815197584955,hz_Herpes
7.0885563,0.01034359056122449,117.41242825255102,37.454286872197486,hz_Herpes
7.284026,0.032106983418367346,94.11700813137755,40.9937814271623,hz_Herpes
7.341,0.013073979591836735,130.4134446747449,66.64391041800609,hz_Herpes
7.174473,0.01877391581632653,158.8251953125,49.87365290159248,hz_Herpes
7.278838,0.0330436862244898,91.03370137117346,40.22150880594884,hz_Herpes
6.229689,0.008868781887755101,144.8010801977041,27.020292614245474,hz_Herpes
7.0247746,0.02849968112244898,87.32421875,35.81614036411867,hz_Herpes
7.3891964,0.003567442602040816,89.8206712372449,55.651251114720004,hz_Herpes
7.4450603,0.04292889030612245,88.12220982142857,54.98891836148142,hz_Herpes
7.1802483,0.04159359056122449,82.59209582270408,37.72161673107171,hz_Herpes
6.2116966,0.002032844387755102,152.56112484056123,18.210986729710246,hz_Herpes
7.4048357,0.018753985969387755,120.27818080357143,43.94529778114124,hz_Herpes
7.006955,0.013253348214285714,140.6012635522959,39.30924657416739,hz_Herpes
6.166517,0.00839046556122449,98.84733737244898,17.829608573662135,hz_Herpes
7.164119,0.021205357142857144,167.71580038265307,41.26487085879848,hz_Herpes
6.6303024,0.0037268813775510204,125.62517936862245,28.24075024248337,hz_Herpes
6.3839397,0.0,125.20521763392857,27.538376180666095,hz_Herpes
6.651297,0.027224170918367346,153.3245774872449,30.187429335543747,hz_Herpes
6.869202,0.003706951530612245,151.39245854591837,35.41010860391077,hz_Herpes
7.3592095,0.018415178571428572,80.03210698341837,61.29377231128782,hz_Herpes
6.0501823,0.013671875,168.82565369897958,32.5942543969616,hz_Herpes
7.5023265,0.05488679846938776,125.2679368622449,48.05131348895544,hz_Herpes
6.993297,0.0007174744897959184,155.57083067602042,38.88987526995662,hz_Herpes
7.2978344,0.02863919005102041,121.63135762117346,56.76238083017258,hz_Herpes
6.9991713,0.022660235969387755,170.5624402104592,54.02284960230987,hz_Herpes
7.730044,0.043247767857142856,159.2743144132653,61.713194876649254,hz_Herpes
6.2341285,0.0030293367346938774,162.22973134566325,19.963199005879808,hz_Herpes
7.3481255,0.023098692602040817,158.35369499362244,65.04951140823196,hz_Herpes
5.4864483,0.0176578443877551,172.52590880102042,14.99128169160292,hz_Herpes
7.1922445,0.057736766581632654,147.43253746811226,37.13674712561801,hz_Herpes
6.5538216,0.0012157206632653062,178.0869738520408,47.94233872182227,hz_Herpes
6.268878,0.00568000637755102,144.3164660395408,36.4432562520797,hz_Herpes
7.0266056,0.0052614795918367345,174.3807995854592,43.19595036569826,hz_Herpes
6.47001,0.0003786670918367347,99.55660076530613,32.146182012383136,hz_Herpes
5.6447415,0.0009167729591836735,107.6216119260204,13.327260431760918,hz_Herpes
6.675089,0.022660235969387755,184.32336176658163,27.352229536281186,hz_Herpes
6.0062,0.007573341836734694,127.58318718112245,15.889105180557376,hz_Herpes
5.333212,0.0016741071428571428,163.2080676020408,10.04063588156369,hz_Herpes
5.785531,0.00027901785714285713,138.75743383290816,14.71268650776451,hz_Herpes
7.1432734,0.03274473852040816,190.23244180484693,53.77564536204613,hz_Herpes
5.749207,0.0004384566326530612,150.48712531887756,14.882905314306976,hz_Herpes
7.6676,0.010762117346938776,155.32146843112244,74.58721956601283,hz_Herpes
6.2982054,0.00466358418367347,147.38911033163265,26.473719057569195,hz_Herpes
6.076402,0.004823022959183673,175.4582669005102,20.574882392203335,hz_Herpes
7.177321,0.04723373724489796,106.61144770408163,45.08492791539425,hz_Herpes
5.8213453,0.002570950255102041,95.76417012117346,14.262635113622029,hz_Herpes
6.8064575,0.0014349489795918368,135.49226721938774,32.353132573743245,hz_Herpes
6.323979,0.0023716517857142855,145.57150829081633,30.190432285996913,hz_Herpes
6.865796,0.02317841198979592,125.43315529336735,30.17012634203541,hz_Herpes
6.193586,0.008510044642857142,145.22596460459184,26.062386065380526,hz_Herpes
7.2407093,0.010004783163265306,132.8350207270408,44.39017065644568,hz_Herpes
6.8511095,0.0004384566326530612,120.18510841836735,43.28019313549083,hz_Herpes
7.3910456,0.03609295280612245,152.73628826530611,47.11522428241438,hz_Herpes
7.217886,0.011340082908163265,164.93070392219389,46.94971088209191,hz_Herpes
7.62358,0.03774713010204082,130.43249760841837,50.98197307510972,hz_Herpes
7.5343633,0.03826530612244898,144.96516262755102,47.002499031264406,hz_Herpes
7.095057,0.031230070153061226,97.46946747448979,35.84093982636804,hz_Herpes
7.3635902,0.01371173469387755,123.1811822385204,55.45675079906004,hz_Herpes
6.3803854,0.05839445153061224,62.23824139030612,49.18029860639762,hz_Herpes
7.305891,0.019232302295918366,167.90062978316325,46.429530497498774,hz_Herpes
7.078935,0.00759327168367347,152.09859295280611,38.51157860276375,hz_Herpes
6.540902,0.006895727040816327,122.36756616709184,25.9372402776139,hz_Herpes
7.1187468,0.0214046556122449,168.4435586734694,47.585493047359854,hz_Herpes
6.5737576,0.0012356505102040817,175.78266501913265,27.913098764376127,lp_Lupus
7.3197384,0.07547433035714286,68.8311543367347,62.421251016896846,lp_Lupus
6.8266525,0.005660076530612245,154.90178571428572,29.82458147361888,lp_Lupus
7.2313027,0.011439732142857142,146.912109375,38.76842273204952,lp_Lupus
7.261709,0.007971938775510204,162.95176977040816,44.780904703646804,lp_Lupus
7.036681,0.03302375637755102,123.4243463010204,38.65908752417088,lp_Lupus
6.8888245,0.01696029974489796,102.24643255739795,30.08157882086018,lp_Lupus
6.2484827,0.008111447704081632,171.14020647321428,22.078154065663295,lp_Lupus
6.9641485,0.012137276785714286,142.97879464285714,32.25888267979294,lp_Lupus
5.7411537,0.0005181760204081633,118.44921875,13.127660542854692,lp_Lupus
7.482404,0.007533482142857143,102.90232382015306,53.28474711895498,lp_Lupus
7.764881,0.0064572704081632655,134.2747727997449,56.44946929999991,lp_Lupus
7.4663153,0.014508928571428572,116.58842873086735,48.54768853463557,lp_Lupus
7.5674715,0.044622927295918366,154.13235411352042,56.15134667295014,lp_Lupus
6.3720083,0.0,136.67769451530611,20.21342482022286,lp_Lupus
7.447822,0.05121970663265306,89.71430564413265,67.92674232180678,lp_Lupus
6.6065803,0.019072863520408163,175.90623007015307,57.033850725660635,lp_Lupus
7.3860755,0.03260522959183673,122.95631377551021,46.033471750029115,lp_Lupus
7.236945,0.05727838010204082,136.93126195790816,58.99737729587672,lp_Lupus
7.1566334,0.03475765306122449,116.3531568877551,62.42872212037124,lp_Lupus
7.2724915,0.01309390943877551,113.65302136479592,41.90456880910138,lp_Lupus
6.7921386,0.008529974489795918,142.5261678890306,31.39028576945441,lp_Lupus
6.8296423,0.010243941326530613,142.86264349489795,33.756121108209975,lp_Lupus
6.6810694,0.004524075255102041,119.0838847257653,50.41338873963694,lp_Lupus
6.635933,0.07969945790816327,166.98862005739795,26.810044196667477,lp_Lupus
7.3441854,0.012097417091836735,136.9864875637755,41.26318030157506,lp_Lupus
6.8659487,0.01518654336734694,176.79221141581633,40.481232462523856,lp_Lupus
7.1949663,0.005221619897959184,153.80020328443877,40.58184030909905,lp_Lupus
6.6512136,0.001793686224489796,116.61005261479592,27.732082594057182,lp_Lupus
7.241625,0.01171875,125.20206871811224,38.62435404188403,lp_Lupus
6.51541,0.01420998086734694,121.82168765943878,26.49099154658416,lp_Lupus
7.0505905,0.00350765306122449,137.3935546875,34.753448832417874,lp_Lupus
6.358995,0.0,137.1431959502551,21.673852036666915,lp_Lupus
7.272484,0.021324936224489797,124.77634725765306,46.14672180354305,lp_Lupus
7.5508947,0.07908163265306123,126.18636399872449,54.09490894633973,lp_Lupus
6.7356,0.021344866071428572,132.19539221938774,32.01541089679792,lp_Lupus
6.2865825,0.0012555803571428572,140.04418447066325,20.51867647398418,lp_Lupus
7.1816278,0.017916932397959183,143.26122050382654,45.323337282250925,lp_Lupus
6.8145657,0.031210140306122448,122.32549426020408,59.21147662574258,lp_Lupus
7.0623465,0.015425701530612245,117.41198979591837,34.16968116194647,lp_Lupus
6.7392383,0.005859375,118.8511041135204,29.110037856836758,lp_Lupus
6.685904,0.01650191326530612,142.91238839285714,27.070831090931488,lp_Lupus
7.0175805,0.014050542091836735,164.15915975765307,43.03219341104903,lp_Lupus
6.3443785,0.05821508290816327,97.98020966198979,62.19849330906478,lp_Lupus
7.1580753,0.01709980867346939,179.42093829719389,80.3283314374048,lp_Lupus
6.585885,0.007114955357142857,129.47731983418367,40.47031584069097,lp_Lupus
7.228008,0.014927455357142858,94.16511878188776,43.04162743508988,lp_Lupus
7.371336,0.016462053571428572,84.59319196428571,44.565472714942246,lp_Lupus
7.447255,0.02174346301020408,121.42217394770408,43.41060963134206,lp_Lupus
6.867902,0.018355389030612245,89.11748644770408,28.946929944581232,lp_Lupus
6.277916,0.0,136.3489915497449,23.142306768841248,lp_Lupus
6.950104,0.003308354591836735,79.42219387755102,33.35499496137162,lp_Lupus
7.4678183,0.04474250637755102,132.4202806122449,47.22405731884332,lp_Lupus
6.345891,0.0034877232142857145,158.5967394770408,21.181200727093803,lp_Lupus
7.2624955,0.0031887755102040817,135.37318638392858,39.68532933486218,lp_Lupus
6.8372474,0.019371811224489797,188.96857063137756,41.26633234086816,lp_Lupus
7.4230957,0.04516103316326531,124.44505341198979,68.62600200472906,lp_Lupus
7.4237204,0.014010682397959183,123.73493303571429,53.071917246494216,lp_Lupus
7.03413,0.015864158163265307,112.853515625,61.46866770130364,lp_Lupus
7.555518,0.0024912308673469387,121.88016183035714,55.94348823784081,lp_Lupus
6.57228,0.0,104.77387595663265,26.21079600888844,lp_Lupus
6.63797,0.016083386479591837,101.91338488520408,61.121186322458975,lp_Lupus
6.5997276,0.0007374043367346938,121.16230867346938,26.340901190683923,lp_Lupus
7.2500844,0.019152582908163265,124.35971380739795,40.22434360172677,lp_Lupus
7.0795465,0.024035395408163265,155.2946627869898,42.96440595172434,lp_Lupus
7.5440702,0.05349170918367347,163.02638711734693,60.338070056735894,lp_Lupus
7.178009,0.04338727678571429,163.23012994260205,47.984889072207075,lp_Lupus
6.275135,0.010542889030612245,157.51353236607142,22.103490897588156,lp_Lupus
7.212759,0.041912468112244895,122.48826132015306,39.9713174143485,lp_Lupus
6.6280327,0.024533641581632654,104.84056122448979,31.28011256118877,lp_Lupus
